Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW39,OUT010,125.54949581944697
FDP04,OUT019,341.2075424223085
NCM55,OUT013,1339.3100409985666
FDG47,OUT045,1412.0390442313985
NCU41,OUT017,1464.7346223422398
NCK31,OUT017,1620.2989191052152
FDZ46,OUT045,1390.6179245695855
FDU13,OUT027,1436.2020976232056
NCF19,OUT045,1329.2462119079808
NCJ43,OUT013,1245.0782900805882
NCJ05,OUT045,1268.166570670575
FDS04,OUT027,1515.253583824863
FDX28,OUT010,47.88533475475874
FDB41,OUT027,1515.253583824863
FDG53,OUT046,1125.0693479035913
FDL15,OUT010,361.6159233847832
FDQ08,OUT049,1516.0910650380342
DRN36,OUT013,1231.4979498020577
FDI46,OUT013,842.2103170251211
FDG16,OUT027,1433.5948681555783
FDV32,OUT013,908.2557372928082
FDF44,OUT010,371.8619639083435
FDK04,OUT018,1275.055157106733
NCA41,OUT013,1270.6695164985388
FDD51,OUT017,824.9785079847135
NCZ53,OUT045,1268.166570670575
FDP01,OUT027,1708.5661651577484
FDY25,OUT049,1302.6200241166682
FDB17,OUT018,1275.055157106733
NCV54,OUT018,1236.1834094034577
FDJ32,OUT017,1638.0225918021079
FDA37,OUT049,1478.7535843374465
FDG35,OUT035,1614.3723050243084
NCM05,OUT018,1267.8249082323184
FDG45,OUT046,1194.7682733550798
FDH28,OUT013,928.399988000518
NCE18,OUT049,1208.9743837291496
FDH38,OUT045,1439.3150033423044
FDR56,OUT013,1011.2782187662823
FDH17,OUT027,1979.2394146217237
FDD39,OUT049,1355.0111551216094
FDB41,OUT049,1032.1239796347802
NCR53,OUT046,964.182396241561
FDX46,OUT017,1715.750094672281
FDV28,OUT049,1439.3741267185046
FDA08,OUT018,1482.7232532856906
FDH45,OUT017,989.4604607518744
NCS38,OUT010,464.3464093787173
FDD40,OUT010,219.95331292542335
DRM59,OUT035,1409.1668576605914
NCJ43,OUT018,1236.1834094034577
NCN29,OUT013,1270.6695164985388
NCC19,OUT045,1013.1406706619215
FDR56,OUT035,1111.7528229946404
FDZ43,OUT049,1516.0910650380342
FDJ32,OUT010,418.9250781930073
DRH03,OUT017,1605.2154056737952
NCZ54,OUT035,1139.7503145966255
FDE26,OUT017,851.394709387587
FDS03,OUT045,850.3898908918591
DRZ24,OUT019,496.8116582421349
FDO48,OUT027,2086.1687745759473
FDW39,OUT049,1427.4756634055407
NCK05,OUT049,1217.0545797487239
NCK30,OUT017,1495.1257668631617
FDT27,OUT018,1430.881255178675
FDS08,OUT019,358.6334796563586
NCJ19,OUT049,1113.4822896539936
FDC58,OUT045,1390.6179245695855
DRE37,OUT013,737.419370421608
FDW02,OUT035,1704.9768505479378
FDJ02,OUT010,98.27482151041322
FDX09,OUT045,1390.6179245695855
FDT31,OUT010,21.061485672843872
FDI24,OUT049,956.7045978293662
FDY09,OUT045,1390.6179245695855
FDV28,OUT045,905.7085399215516
DRM47,OUT049,1220.2924093893525
FDT52,OUT019,302.97161163177503
FDI48,OUT018,1477.866219553573
FDY55,OUT017,909.6627533351294
FDU48,OUT013,1341.260197554677
FDN25,OUT045,1335.6600991988994
FDP20,OUT049,1320.8924585348059
FDJ15,OUT013,1591.0782680579946
FDD04,OUT018,642.8018858592445
FDY58,OUT045,1390.6179245695855
FDR37,OUT018,1461.8790388613097
FDF44,OUT013,1554.4701313312003
FDD32,OUT045,1633.001839942568
FDR57,OUT017,1715.750094672281
DRG39,OUT027,1970.7953554347587
FDX15,OUT017,840.9185792257282
DRN37,OUT045,717.1915783182124
FDW40,OUT027,1979.2394146217237
FDB32,OUT049,1320.8924585348059
FDM40,OUT018,633.3915678638331
FDE39,OUT027,2121.17037392977
DRH49,OUT017,1524.2525918639658
FDT46,OUT049,1303.6404257003046
NCF06,OUT035,1354.4594904598116
FDP07,OUT017,909.6627533351294
FDC04,OUT013,1412.7013557715163
FDZ32,OUT017,1802.3448926156025
FDD50,OUT045,838.9873490293728
FDU56,OUT017,1638.0225918021079
FDV34,OUT017,1715.750094672281
NCY41,OUT013,754.9428466101923
NCK18,OUT046,1078.0717897402983
DRH25,OUT049,1144.779360184993
FDT57,OUT046,1160.95838200864
FDV56,OUT018,1482.7232532856906
FDV12,OUT045,1634.7972048996496
FDN52,OUT017,903.3994761728436
FDX38,OUT035,1704.9768505479378
FDE47,OUT018,1269.522462618253
NCO07,OUT013,1339.3100409985666
FDV09,OUT027,1955.327572202819
FDZ23,OUT019,201.03919070818344
DRH51,OUT018,630.3030850688492
NCY54,OUT045,1013.1406706619215
DRG49,OUT013,1231.4979498020577
NCC19,OUT049,1150.8546419325291
NCV53,OUT045,1268.166570670575
FDZ47,OUT019,12.150234898253467
NCO26,OUT018,691.4616018990356
NCP02,OUT045,1329.2462119079808
NCW30,OUT018,1236.1834094034577
NCN55,OUT046,1170.79334329152
FDB20,OUT010,418.9250781930073
DRL11,OUT013,1284.2999258943155
DRD60,OUT045,1298.2854491756607
FDW14,OUT010,219.95331292542335
FDL27,OUT010,17.672682232249045
FDU09,OUT018,1471.8455571148436
DRH36,OUT027,1656.786032174001
FDP34,OUT027,1475.864629154823
FDE04,OUT017,1717.9547317783379
FDZ57,OUT027,2030.9284141927662
FDF02,OUT010,498.65058159960296
FDG28,OUT045,1548.6116791053025
NCI31,OUT046,1170.79334329152
FDT43,OUT013,1367.4629532941392
FDU20,OUT046,1429.846846223352
FDD53,OUT013,1300.315655616642
FDW15,OUT045,1565.9820981986206
NCT53,OUT045,1268.166570670575
NCG55,OUT027,1745.3287897625323
FDD48,OUT035,1426.7059075947473
FDG47,OUT049,1145.1351210234443
FDI21,OUT017,1715.750094672281
FDT27,OUT017,1713.4464788473117
DRO35,OUT013,1284.2999258943155
FDD33,OUT017,1638.0225918021079
FDC04,OUT035,1532.6798207233667
FDY34,OUT013,1497.4585457109513
DRJ49,OUT049,1144.779360184993
FDE05,OUT049,1439.3741267185046
FDU31,OUT017,1802.3448926156025
NCN19,OUT027,1968.4140398543543
FDK56,OUT027,1545.3426231672274
FDK58,OUT017,1715.750094672281
NCJ42,OUT035,1354.4594904598116
FDZ34,OUT027,1578.8115187118701
FDA52,OUT018,1411.031450774658
NCR29,OUT013,1270.6695164985388
FDT48,OUT035,1426.7059075947473
DRJ51,OUT019,435.8984995419991
NCS54,OUT046,1078.0717897402983
FDV01,OUT035,1051.8283083060542
DRG51,OUT027,1970.7953554347587
NCG42,OUT013,1245.0782900805882
FDA51,OUT049,1064.8524396250953
FDV19,OUT010,146.72669943858736
NCT18,OUT045,1329.2462119079808
NCS41,OUT045,1268.166570670575
FDO03,OUT046,1345.2658495117903
FDL12,OUT010,361.9873855026066
FDY37,OUT010,98.27482151041322
FDI58,OUT049,1011.7143956744987
FDT28,OUT018,1275.055157106733
NCC42,OUT010,437.24565126082723
FDO01,OUT017,1592.6963522824046
FDJ02,OUT013,1534.620973345479
FDQ04,OUT018,633.3915678638331
DRL47,OUT013,1284.2999258943155
FDZ32,OUT035,1668.3687138211444
FDC35,OUT035,983.6621625242781
FDX14,OUT045,782.7314404841394
FDZ35,OUT013,1482.4011220781003
FDL14,OUT013,1534.620973345479
FDO04,OUT049,1251.1935330833173
DRK11,OUT017,1550.7054206391842
FDB44,OUT018,1346.7469596177657
FDZ50,OUT049,1064.8524396250953
FDI12,OUT027,1606.7347555736344
FDU43,OUT017,1802.3448926156025
FDD58,OUT010,453.4912905014982
FDB27,OUT017,1683.260994279485
FDB04,OUT018,1554.821765843471
NCO17,OUT013,1270.6695164985388
FDL12,OUT017,970.1331236988841
DRJ13,OUT049,1144.779360184993
FDD57,OUT045,1454.5030118553136
FDW19,OUT035,1668.3687138211444
DRD27,OUT018,1354.4240867173878
FDH27,OUT027,2121.17037392977
NCW30,OUT027,1745.3287897625323
FDR40,OUT018,1411.031450774658
FDG05,OUT013,928.399988000518
NCY41,OUT019,354.35306685170434
FDI38,OUT018,1437.4026444091446
FDR20,OUT046,1429.846846223352
FDE09,OUT017,1638.0225918021079
FDN50,OUT019,123.47990930966174
DRF27,OUT045,1418.8773327786814
DRF51,OUT013,781.1285640206994
NCO02,OUT019,236.24220940247153
FDB51,OUT027,2121.17037392977
FDJ50,OUT013,1361.6739046549194
FDN52,OUT013,928.399988000518
FDX14,OUT013,759.9966927540426
FDT27,OUT019,231.73559312387758
FDV10,OUT013,1497.4585457109513
FDU33,OUT046,1091.2926472471067
FDU58,OUT046,1373.3272442193186
NCP42,OUT027,1745.3287897625323
FDL51,OUT027,2201.7045427683665
DRH15,OUT027,1345.2622658312384
FDU16,OUT017,1717.9547317783379
FDW15,OUT017,1713.4464788473117
FDQ44,OUT045,1454.5030118553136
NCI06,OUT027,1745.3287897625323
DRK23,OUT019,422.2282122004688
FDC28,OUT035,1417.111366755226
NCY17,OUT019,309.4334290154744
NCV05,OUT018,1267.8249082323184
FDM34,OUT019,371.336452344605
DRD60,OUT027,1656.786032174001
FDT38,OUT046,1228.8869699418833
FDQ57,OUT018,1344.518864758011
FDE59,OUT027,1867.4048429648524
NCM43,OUT046,1170.79334329152
DRI51,OUT049,1262.6335774460601
NCG30,OUT017,1023.427203893343
NCK54,OUT035,1354.4594904598116
FDQ16,OUT019,389.64044280250164
FDI36,OUT013,1552.5894277946607
FDX16,OUT027,1894.9889713206828
FDA34,OUT046,1081.5716643900585
FDJ48,OUT018,1315.531784012724
FDU47,OUT035,1023.6427673742858
FDS39,OUT046,1133.8753928380027
FDD11,OUT046,1081.5716643900585
FDM16,OUT027,1979.2394146217237
FDU56,OUT018,1346.7469596177657
FDQ32,OUT017,1802.3448926156025
DRK35,OUT013,740.4173042136513
FDA58,OUT049,995.4531134767052
DRG48,OUT019,360.0480351760964
FDT59,OUT010,9.041092785866375
FDQ31,OUT019,255.57851195553874
FDS51,OUT018,1304.5329683587331
FDW32,OUT027,1627.001338836512
FDI15,OUT027,1438.4823630600417
NCV30,OUT017,1495.1257668631617
DRG25,OUT049,1144.779360184993
FDT02,OUT013,1412.7013557715163
FDO33,OUT027,1475.864629154823
FDP38,OUT035,1484.6570483384385
FDZ45,OUT035,1423.556330960262
NCA54,OUT027,1745.3287897625323
FDU33,OUT017,914.1783785071676
FDN58,OUT017,1715.750094672281
FDI05,OUT045,905.7085399215516
FDM57,OUT019,264.63965241080354
NCS42,OUT027,1745.3287897625323
FDB57,OUT045,1633.001839942568
FDC03,OUT045,936.3746471281546
FDZ58,OUT013,1333.1610783314836
NCK29,OUT045,784.3922964924456
NCR53,OUT045,784.3922964924456
FDE26,OUT027,1436.2020976232056
FDU52,OUT049,1251.1935330833173
FDE41,OUT027,1979.2394146217237
FDU38,OUT018,642.8018858592445
FDA52,OUT017,903.3994761728436
FDW46,OUT046,1373.3272442193186
DRI59,OUT035,1409.1668576605914
FDT38,OUT035,1532.6798207233667
FDL33,OUT018,719.5604241529619
FDQ01,OUT027,1513.1754155092242
FDJ08,OUT046,1025.901064860452
FDQ47,OUT049,1018.2261477792349
NCZ18,OUT013,1023.748608659145
FDE29,OUT017,837.6618781025986
FDF10,OUT027,1548.8737435130156
FDC48,OUT049,1306.2187772090067
FDY58,OUT013,1333.1610783314836
NCX30,OUT010,58.76087834112547
FDV11,OUT013,923.1681631459288
FDT46,OUT046,1160.95838200864
DRD01,OUT019,390.50860282775835
FDQ11,OUT013,1482.4011220781003
NCM41,OUT017,1464.7346223422398
NCC55,OUT013,1245.0782900805882
FDG45,OUT027,1545.3426231672274
NCQ54,OUT049,1208.9743837291496
FDM34,OUT045,1390.6179245695855
FDD17,OUT019,341.2075424223085
FDN38,OUT027,1513.1754155092242
FDB53,OUT018,1275.055157106733
NCL06,OUT035,908.0367165145844
NCV18,OUT019,433.9070632019465
FDX25,OUT013,1361.6739046549194
FDB39,OUT046,1228.8869699418833
FDC33,OUT049,1516.0910650380342
NCO14,OUT018,1236.1834094034577
FDA58,OUT027,1475.864629154823
NCQ02,OUT017,1495.1257668631617
NCR53,OUT017,809.8481285755298
FDN52,OUT046,1078.3499799844822
FDG26,OUT046,1188.8994775424003
FDE23,OUT027,1880.5966426234813
DRI37,OUT013,737.419370421608
DRH37,OUT018,1293.6840904873998
FDO01,OUT035,1485.3496360969577
FDK45,OUT049,1500.2583574977828
FDP23,OUT049,1258.7080203317212
FDM33,OUT035,962.7777492291207
FDD36,OUT017,1585.789837594273
FDL56,OUT017,909.6627533351294
FDT27,OUT010,401.33223104384587
FDG52,OUT017,1567.6925403113444
NCL42,OUT035,1354.4594904598116
DRJ24,OUT046,820.1691773723905
FDV38,OUT046,935.6886019606864
FDT35,OUT045,898.4348194964119
FDY51,OUT045,850.3898908918591
FDC37,OUT017,1585.789837594273
NCP43,OUT013,1339.3100409985666
FDO33,OUT045,844.6830213898008
FDW04,OUT018,1411.031450774658
NCC31,OUT046,1078.0717897402983
FDK22,OUT049,1303.6404257003046
FDJ50,OUT017,1622.8345832890986
FDV13,OUT017,1773.0967747560921
DRL60,OUT017,1524.2525918639658
FDW03,OUT017,1713.4464788473117
FDY27,OUT035,1532.6798207233667
FDB39,OUT027,2121.17037392977
FDU59,OUT045,817.9807973192447
FDZ57,OUT049,1476.1293215459393
FDO21,OUT049,1476.1293215459393
FDS43,OUT018,1346.7469596177657
FDU28,OUT010,442.4796080777127
FDC51,OUT010,219.95331292542335
FDW16,OUT010,77.77987901098426
FDP32,OUT010,418.9250781930073
FDB60,OUT019,238.23494391783413
NCQ30,OUT046,1078.0717897402983
FDD26,OUT049,1031.8399536943637
FDI44,OUT045,897.2553929769153
DRH23,OUT046,917.3677304460841
FDO44,OUT046,1025.901064860452
FDG04,OUT046,1125.0693479035913
FDM32,OUT027,2019.2668181059767
FDM09,OUT013,945.3411403513963
FDZ47,OUT013,992.2785032825241
FDM40,OUT027,1433.5948681555783
FDY48,OUT017,1585.789837594273
NCM30,OUT045,1329.2462119079808
FDX36,OUT010,361.9873855026066
DRF03,OUT017,1605.2154056737952
FDN51,OUT049,1427.4756634055407
FDM57,OUT049,1042.3645902972444
FDB35,OUT049,1326.273618180171
FDY13,OUT027,1953.5145074648603
FDA37,OUT017,1773.0967747560921
NCX53,OUT017,1464.7346223422398
FDD59,OUT018,1402.6472056201137
FDX10,OUT019,264.63965241080354
FDC03,OUT018,864.1257424807084
FDW43,OUT035,1668.3687138211444
FDW10,OUT046,903.9501653141523
FDY14,OUT027,2121.17037392977
FDV43,OUT045,849.6398558354834
FDO40,OUT013,1300.315655616642
FDP46,OUT027,1575.0513516020046
NCE43,OUT019,433.9070632019465
FDD05,OUT035,1417.111366755226
FDJ60,OUT010,361.9873855026066
DRE27,OUT018,630.3030850688492
FDO11,OUT035,1596.299704568044
DRG11,OUT027,1348.5968529096638
FDK33,OUT010,4.579233841009148
DRM23,OUT045,793.8613587983926
FDJ02,OUT027,2033.0795529826344
NCZ05,OUT045,1268.166570670575
NCL30,OUT013,1245.0782900805882
FDZ19,OUT018,706.7541941166329
FDM45,OUT049,1061.624505409343
FDO36,OUT046,1189.5828201513277
NCK31,OUT045,1436.7793391584205
DRJ37,OUT045,1298.2854491756607
FDP24,OUT018,725.806299273843
FDF46,OUT013,865.0283695355146
FDX46,OUT019,264.63965241080354
NCL18,OUT045,1013.1406706619215
FDJ26,OUT013,886.5582513247394
FDJ07,OUT045,1411.1713863058512
FDY15,OUT013,948.7258321924868
DRG01,OUT045,1298.2854491756607
FDF58,OUT045,1390.6179245695855
FDZ14,OUT019,244.15710458960294
FDP31,OUT049,1108.4361334660255
FDH45,OUT013,1011.2782187662823
FDA09,OUT010,402.7863439838529
FDW31,OUT035,1668.3687138211444
FDA57,OUT046,1160.95838200864
NCE55,OUT035,1139.7503145966255
FDC17,OUT019,341.2075424223085
FDC59,OUT013,1428.099252278279
FDA22,OUT013,828.6274880807642
FDK52,OUT035,943.3492455837045
NCM26,OUT046,1170.79334329152
NCT53,OUT035,1314.5666621519601
FDW45,OUT018,1344.518864758011
NCI18,OUT035,1354.4594904598116
FDE38,OUT018,1301.4263507412197
FDF08,OUT019,255.57851195553874
FDY58,OUT010,4.579233841009148
FDF58,OUT019,292.220649902986
FDX39,OUT017,1713.4464788473117
FDB44,OUT049,1320.8924585348059
FDF28,OUT013,1473.2627243072016
FDE39,OUT013,1412.7013557715163
FDT37,OUT018,1301.4263507412197
FDZ45,OUT017,1574.1375045163802
FDO40,OUT035,1417.111366755226
FDM57,OUT027,1622.2180218047997
DRG36,OUT017,783.4355373954104
FDY36,OUT010,25.960241537530433
DRL60,OUT027,1656.786032174001
FDS25,OUT019,365.46880019069266
DRF49,OUT027,1210.6435216612415
FDP16,OUT045,1384.1729603645501
FDS60,OUT049,1306.2187772090067
FDU15,OUT027,2053.5656825974274
FDK43,OUT046,1133.8753928380027
FDN25,OUT046,1062.0338483251064
FDE53,OUT049,1251.1935330833173
FDB22,OUT013,865.0283695355146
FDE39,OUT017,1683.260994279485
FDX35,OUT035,1023.6427673742858
NCG54,OUT049,1150.8546419325291
FDH27,OUT035,1532.6798207233667
NCK42,OUT013,1245.0782900805882
FDS25,OUT049,1027.9895133171199
FDI10,OUT018,790.0220116455931
FDU35,OUT035,941.3001745423819
FDI04,OUT017,996.6272495383441
DRK23,OUT035,925.3852876300615
FDB53,OUT019,413.06867581105604
FDY02,OUT049,1064.8524396250953
FDM60,OUT035,1636.2185627574777
NCJ31,OUT010,310.62388044993634
DRP35,OUT017,809.087212104926
NCQ30,OUT018,1236.1834094034577
DRL11,OUT010,498.72601269909154
FDU01,OUT013,1534.620973345479
FDR39,OUT035,950.6403516277661
FDO08,OUT046,1429.846846223352
FDC02,OUT045,1439.3150033423044
NCZ29,OUT035,843.4407474961821
FDF29,OUT010,77.77987901098426
FDZ23,OUT017,1778.697497995345
NCU53,OUT018,1267.8249082323184
NCW30,OUT013,1245.0782900805882
NCM26,OUT027,1968.4140398543543
FDV50,OUT027,1438.4823630600417
FDW15,OUT049,1427.4756634055407
FDI35,OUT027,1867.4048429648524
FDO11,OUT017,1681.9494842831473
FDN48,OUT046,1189.5828201513277
NCA17,OUT049,1217.0545797487239
NCN54,OUT013,1245.0782900805882
FDP22,OUT013,945.3411403513963
NCB54,OUT035,1314.5666621519601
FDD08,OUT045,1454.5030118553136
DRM48,OUT010,620.4076571622102
FDG41,OUT027,1569.221415958122
FDE44,OUT027,1545.3426231672274
FDE26,OUT035,969.4857154741502
NCS38,OUT013,1245.0782900805882
NCJ54,OUT018,1236.1834094034577
FDI40,OUT019,302.97161163177503
FDN45,OUT018,719.5604241529619
FDU43,OUT046,1429.846846223352
FDI04,OUT010,442.4796080777127
NCC07,OUT018,1236.1834094034577
NCC07,OUT019,398.83863245263285
NCD18,OUT045,767.191328329918
FDU55,OUT035,1487.4414182459896
FDX59,OUT035,1429.4325183393917
FDR52,OUT049,1024.307842847341
NCP17,OUT013,1270.6695164985388
FDQ32,OUT045,1633.001839942568
NCT17,OUT049,1217.0545797487239
FDO10,OUT049,1476.1293215459393
FDE32,OUT049,1320.8924585348059
FDN44,OUT045,1454.5030118553136
FDH02,OUT035,1651.5242345670908
FDK60,OUT013,992.2785032825241
FDS24,OUT019,201.03919070818344
FDL03,OUT010,125.54949581944697
FDB46,OUT027,1548.8737435130156
FDO48,OUT049,1525.7394359151579
FDZ39,OUT049,1427.4756634055407
FDT02,OUT027,2121.17037392977
FDC50,OUT013,797.5958791977657
FDP39,OUT035,1426.2655255931147
DRG15,OUT018,722.9408997036295
FDP10,OUT018,719.5604241529619
FDF53,OUT027,1515.253583824863
FDN34,OUT045,1546.407041999246
FDK02,OUT045,838.9873490293728
FDC23,OUT045,1412.0390442313985
FDJ10,OUT019,264.63965241080354
FDE53,OUT035,1417.111366755226
FDR25,OUT035,1051.8283083060542
FDW50,OUT046,926.6685108017108
FDS09,OUT049,1061.624505409343
FDW49,OUT010,498.65058159960296
FDU51,OUT046,1105.2861125552772
FDF28,OUT018,1411.031450774658
NCY30,OUT018,1236.1834094034577
FDD44,OUT045,854.7695708124659
FDX09,OUT017,1574.1375045163802
NCF30,OUT013,1023.748608659145
FDZ50,OUT019,244.15710458960294
FDW37,OUT013,1361.6739046549194
FDD11,OUT049,1145.1351210234443
DRH39,OUT018,630.3030850688492
FDA36,OUT049,1306.2187772090067
NCG43,OUT049,935.3953413592142
FDF02,OUT035,969.4857154741502
FDP57,OUT027,1955.327572202819
NCE42,OUT017,1495.1257668631617
NCR38,OUT027,1323.161535031818
FDP03,OUT019,231.73559312387758
FDO51,OUT035,1583.504704973784
NCQ42,OUT046,1078.0717897402983
NCM41,OUT046,1105.7033246953863
FDH48,OUT027,1979.8234967866376
DRF60,OUT046,1023.9921052243717
FDJ27,OUT035,1023.3549376116873
FDQ14,OUT013,1412.7013557715163
FDN27,OUT017,1572.8122942283012
NCQ02,OUT046,1078.0717897402983
FDJ33,OUT049,1061.624505409343
FDP07,OUT027,1545.3426231672274
DRE01,OUT049,814.1791710613861
FDU36,OUT045,1431.976324609473
FDL28,OUT017,1717.9547317783379
NCX53,OUT046,1105.7033246953863
FDZ39,OUT013,1549.53369916342
NCP42,OUT013,1245.0782900805882
FDJ14,OUT035,1651.5242345670908
FDK04,OUT049,1251.1935330833173
NCC19,OUT017,1023.427203893343
FDS09,OUT018,762.8603419576039
FDZ02,OUT046,1455.3352770595727
FDD35,OUT018,1269.522462618253
NCY42,OUT017,1495.1257668631617
FDB05,OUT045,825.2545177443847
FDF20,OUT035,1487.4414182459896
NCO41,OUT018,1267.8249082323184
FDC40,OUT027,2201.7045427683665
FDV58,OUT045,844.6830213898008
FDZ57,OUT045,1546.407041999246
DRM35,OUT046,859.4730563224288
DRN36,OUT018,1293.6840904873998
FDQ13,OUT046,1188.8994775424003
DRO35,OUT010,50.34704257128172
NCD43,OUT035,1354.4594904598116
FDA51,OUT018,740.2946393562886
NCX17,OUT027,1440.3054839293384
NCZ17,OUT049,943.0634321305133
FDR11,OUT027,1539.7378723629606
FDW34,OUT049,1303.6404257003046
FDN50,OUT017,1773.0967747560921
FDS09,OUT046,1091.2926472471067
FDS48,OUT018,1315.531784012724
FDL44,OUT049,1320.8924585348059
DRF48,OUT018,1293.6840904873998
FDA14,OUT018,1419.9083357369234
NCD30,OUT049,1208.9743837291496
FDI16,OUT017,903.3994761728436
NCG06,OUT035,1354.4594904598116
DRZ24,OUT035,831.7735100980511
NCS17,OUT045,784.3922964924456
FDB37,OUT045,1634.7972048996496
FDE10,OUT035,1036.4707407499327
FDC57,OUT045,1633.001839942568
FDM12,OUT018,1477.866219553573
FDE24,OUT049,1035.1404416425723
FDW22,OUT045,1546.407041999246
DRD01,OUT027,1740.050714285576
NCZ18,OUT027,1323.161535031818
FDN49,OUT045,742.8945917148237
FDR22,OUT035,1581.773915877822
FDV08,OUT019,286.3675617793265
FDY39,OUT046,1345.2658495117903
FDV36,OUT049,1306.2187772090067
FDO60,OUT045,1431.976324609473
FDU04,OUT027,1894.9889713206828
FDR20,OUT027,2103.517261407017
FDW19,OUT019,82.37768724801549
FDU40,OUT049,1251.1935330833173
FDK15,OUT045,850.3898908918591
DRF15,OUT035,1449.4668454386526
FDQ25,OUT017,1773.0967747560921
FDI48,OUT019,201.03919070818344
FDS49,OUT046,927.2850742481593
FDV22,OUT046,1373.3272442193186
NCV42,OUT046,1078.0717897402983
FDX26,OUT046,935.6886019606864
FDI33,OUT018,1344.518864758011
FDZ14,OUT049,1541.579495874255
FDG10,OUT013,1497.4585457109513
FDM38,OUT018,699.2503602381768
FDG26,OUT027,1953.5145074648603
FDH46,OUT035,1581.773915877822
FDN13,OUT018,715.4875811891859
FDU57,OUT035,1036.4707407499327
NCI06,OUT046,1078.0717897402983
FDM38,OUT045,919.4413712065393
NCG42,OUT010,58.76087834112547
FDL39,OUT045,1669.609976669362
FDT31,OUT019,286.3675617793265
FDV59,OUT013,1309.4540533875409
FDB49,OUT035,1636.2185627574777
FDD58,OUT049,1303.6404257003046
DRN59,OUT046,1103.1106586706985
FDX48,OUT049,1525.7394359151579
FDQ11,OUT049,1439.846517488448
FDY12,OUT049,1102.3963732407422
FDQ11,OUT045,1555.7081813056511
DRI11,OUT017,1550.7054206391842
FDY32,OUT027,1545.3426231672274
FDS51,OUT045,1411.1713863058512
FDR19,OUT010,371.8619639083435
DRB13,OUT018,1429.2574129302152
FDS21,OUT035,1581.773915877822
FDQ40,OUT045,1548.6116791053025
NCE55,OUT013,1023.748608659145
FDX43,OUT027,1545.3426231672274
FDS12,OUT049,1035.1404416425723
DRK01,OUT027,1656.786032174001
FDN25,OUT017,1592.6963522824046
FDB60,OUT046,1189.5828201513277
FDQ13,OUT017,1622.8345832890986
DRK13,OUT045,717.1915783182124
DRF25,OUT018,1293.6840904873998
NCD42,OUT019,309.4334290154744
FDW25,OUT045,1439.3150033423044
NCV29,OUT027,1927.4827121551414
NCK42,OUT035,1354.4594904598116
DRJ13,OUT027,1656.786032174001
DRD15,OUT017,1605.2154056737952
FDM27,OUT045,921.215906221043
FDZ50,OUT018,740.2946393562886
FDC04,OUT046,1228.8869699418833
FDF50,OUT049,1302.6200241166682
FDP15,OUT045,850.3898908918591
FDK46,OUT035,1423.556330960262
FDZ56,OUT018,1346.7469596177657
FDY60,OUT049,1525.7394359151579
FDB10,OUT035,1423.556330960262
FDR57,OUT045,1546.407041999246
FDU58,OUT049,1476.1293215459393
FDH02,OUT046,1404.9130041282224
FDP48,OUT013,1552.5894277946607
FDI46,OUT035,973.9407257948617
FDW56,OUT013,801.6655779449827
NCM19,OUT010,20.836471258203012
FDS50,OUT027,2121.17037392977
FDK24,OUT013,910.8811928011106
FDO36,OUT017,815.5387491549303
FDK45,OUT027,2009.8310540891582
NCL05,OUT045,1268.166570670575
FDL32,OUT018,758.7037132323676
FDA28,OUT049,1439.3741267185046
FDY36,OUT018,1315.531784012724
FDP32,OUT018,706.7541941166329
FDL50,OUT046,1404.9130041282224
DRC24,OUT049,1144.779360184993
NCS18,OUT017,1495.1257668631617
FDD16,OUT017,1567.6925403113444
NCV18,OUT013,1023.748608659145
FDX07,OUT046,1429.846846223352
NCZ05,OUT027,1927.4827121551414
NCI31,OUT013,988.6290371549469
FDK14,OUT049,1302.6200241166682
NCR06,OUT045,1329.2462119079808
NCF54,OUT049,1208.9743837291496
DRG23,OUT010,498.72601269909154
FDD53,OUT046,1125.0693479035913
NCM31,OUT027,1613.5417739702993
FDT16,OUT017,1717.9547317783379
FDR40,OUT035,1583.978552983879
DRG25,OUT017,1524.2525918639658
FDT10,OUT035,1581.773915877822
FDY32,OUT013,908.2557372928082
FDN50,OUT035,1651.5242345670908
FDZ35,OUT019,98.81879995099935
NCP54,OUT045,1329.2462119079808
NCD07,OUT035,1354.4594904598116
FDS02,OUT018,1554.821765843471
DRN59,OUT018,1286.1465175152323
DRB24,OUT013,1231.4979498020577
FDP37,OUT027,1236.9124225850337
DRB01,OUT018,635.9019554773797
FDR47,OUT046,954.9758379039798
NCM31,OUT010,310.62388044993634
NCF06,OUT027,1745.3287897625323
NCV17,OUT027,1927.4827121551414
FDS10,OUT049,1303.6404257003046
FDN52,OUT035,1025.6918384156086
FDZ48,OUT013,838.2640333275262
FDJ48,OUT049,1306.2187772090067
DRB13,OUT027,1740.050714285576
FDV59,OUT017,1531.6872928161533
FDL32,OUT035,1111.7528229946404
FDZ12,OUT035,1004.8818909272437
NCR06,OUT027,1745.3287897625323
FDP51,OUT017,897.0281704479904
FDY22,OUT013,945.3411403513963
FDZ38,OUT049,1355.0111551216094
NCO54,OUT035,1354.4594904598116
FDR23,OUT035,941.3001745423819
FDM38,OUT049,1027.9895133171199
FDS25,OUT013,886.5582513247394
FDZ22,OUT013,1333.1610783314836
FDZ20,OUT019,286.3675617793265
FDD45,OUT010,418.9250781930073
FDN03,OUT049,1427.4756634055407
NCW30,OUT046,1078.0717897402983
